Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000085058.2,83.00080110745853,-0.05157325348168856,0.09409743949499914,-0.5480834947100707,0.5836345732360513,0.9377150622649597
ENSMUSG00000046947.12,588.8854345106556,-0.04449890395658288,0.04310782606202716,-1.0322697296902452,0.3019457773662704,0.845357229102254
ENSMUSG00000002416.13,1371.7932311189277,0.06254389376469717,0.040910602831674706,1.528794235128529,0.1263154619732658,0.7232662540296749
ENSMUSG00000002413.15,6820.973779787729,0.017070708021674545,0.031197185684465743,0.5471874352491576,0.5842499674717454,0.9377150622649597
ENSMUSG00000029918.9,423.8868487273595,0.038330037476386976,0.04480010239529084,0.8555792381495992,0.3922305580266865,0.884916427012214
ENSMUSG00000057716.7,9126.707602615721,0.04606177126611488,0.04268851810791927,1.0790201512656825,0.28057874455905485,0.8362321523414349
ENSMUSG00000029916.11,881.975809230624,-0.007218990004768656,0.032480915417136595,-0.22225328048974852,0.8241167192953359,0.9796563447643406
ENSMUSG00000037172.14,3988.8999117431777,0.10261684398676217,0.037026931026322325,2.7714110011929476,0.005581392771548189,0.2927344277767171
ENSMUSG00000029911.14,401.17496145032607,-0.01984436819123256,0.04482767326397166,-0.44268119994489263,0.6579963426059436,0.9528350170326196
ENSMUSG00000029915.14,68.10455087121463,0.10400738820634821,0.11664793621731413,0.8916350479839036,0.3725885780772339,0.8755112303648541
ENSMUSG00000076498.2,22.948209960952912,-0.3495770188055139,0.43185173296067103,-0.809483885612542,0.41823686818673655,0.8945948659719111
ENSMUSG00000029869.7,3392.5939471692664,-0.014084183874273223,0.05243593720404292,-0.2685979239670632,0.7882391100401748,0.9741852185474668
ENSMUSG00000029868.14,33.221753711230924,-0.17430304399393504,0.4564826155944155,-0.3818393911167105,0.7025804986966817,0.9602535398818665
ENSMUSG00000029864.7,248.51492047294704,-0.015872543725834527,0.06545177807070089,-0.24250744889908163,0.8083869857082564,0.9776220723812983
ENSMUSG00000029863.13,411.72153090208997,0.034938338390891714,0.049016443445046104,0.7127881162994251,0.47597688032058605,0.9116847531396375
ENSMUSG00000029862.16,27.531184766908428,-0.020182795678886242,0.1893722250138291,-0.10657738048656486,0.9151242641154158,0.9908649355601871
ENSMUSG00000029861.17,6055.95860929677,0.027463983979370263,0.03192587201454184,0.8602422501368406,0.3896555192980148,0.884916427012214
ENSMUSG00000108033.1,31.49441888892572,0.01987831055025187,0.17355138564915806,0.11453847214125258,0.9088109506992145,0.9908649355601871
ENSMUSG00000029860.16,1652.00417416633,-0.06356783484064824,0.04959196740181107,-1.2818171605413415,0.19990679290682123,0.7780043154510412
ENSMUSG00000029851.5,32.89741279550644,-0.25477794078371885,0.2562688342425743,-0.9941823067823994,0.32013412033576294,0.8541400071989581
ENSMUSG00000036667.14,15554.115690539318,0.041673193099913124,0.021827245289857206,1.9092282395927458,0.05623265484806187,0.6067218379465558
ENSMUSG00000033542.13,137.4981077636507,-0.021060389946058296,0.16629547121098257,-0.12664439862790092,0.8992218548141077,0.9887695972371997
ENSMUSG00000029735.17,84.59821986281621,-0.048643102132203915,0.11948560142919076,-0.4071043000192007,0.68393138533048,0.9567605357829649
ENSMUSG00000039419.17,6269.48365529853,0.03003778812332138,0.0442498556651442,0.6788222847692196,0.4972504719937164,0.9175377458926339
ENSMUSG00000029686.15,5184.199050047479,0.01759940399700501,0.026100757634566648,0.6742870932488628,0.5001288080625427,0.9182108073844399
ENSMUSG00000052241.3,24.802821475221908,0.055399521428592245,0.17095264837229632,0.32406354599400283,0.7458899249883728,0.9680021978731357
ENSMUSG00000029687.16,144.91286259585303,-0.011311602862195106,0.09342935674516224,-0.12107118422155698,0.9036346529092534,0.9897924450187731
ENSMUSG00000025823.9,1486.2386477654825,0.18187117952412463,0.0948938727104341,1.916574530360872,0.05529200630192013,0.6046890099425544
ENSMUSG00000051499.7,187.6395662343336,-0.01398048479252541,0.06639024665499405,-0.2105804014432557,0.8332147067679263,0.9813508472874924
ENSMUSG00000062519.13,1197.0335892881237,-0.012837842813784372,0.03874351340809276,-0.3313546368023195,0.740376625779103,0.9670646083389948
ENSMUSG00000025821.9,810.1589032092874,-0.0024810966352424545,0.03837474764923993,-0.06465440914219527,0.9484491630617938,0.9945128122172487
ENSMUSG00000052763.7,589.9190765242002,-0.04012053103867809,0.03987370830339549,-1.0061901123769215,0.31432412756149586,0.8502851726042904
ENSMUSG00000072653.14,242.39245167806774,0.02053810261834386,0.06812983469243021,0.3014553420107713,0.7630672988942473,0.9702488564105313
ENSMUSG00000045466.18,706.1440520860033,-0.024719292839596074,0.042013431404625816,-0.5883664345701217,0.5562863623495387,0.933998660736634
ENSMUSG00000071477.10,1259.3280416008424,-0.06235720020997625,0.036582159525710076,-1.7045795277928133,0.08827287218568634,0.6832733928324569
ENSMUSG00000057691.8,1096.4635805010473,0.00527941855879809,0.027372904512334074,0.19287023620088303,0.8470605954230254,0.9855370048808028
ENSMUSG00000107875.1,15.916133209472084,-0.0922424480855946,0.21744124298868162,-0.4242178108335964,0.6714069726525205,0.9551410830671494
ENSMUSG00000042810.14,1411.2614849433564,-0.07822730402960691,0.043425877987510506,-1.8013983287132493,0.07164011938968413,0.6476080656541713
ENSMUSG00000068551.12,651.6572831133433,-0.05832575435672313,0.053571350950912505,-1.088748992164993,0.27626459068030973,0.8355883524003952
ENSMUSG00000029797.13,53.85992009467917,-0.4212142307005071,0.18404582199915376,-2.288637830107569,0.022100403975601632,0.47588398830861117
ENSMUSG00000107476.3,446.644661753193,-0.012158692032073015,0.05471763896180285,-0.22220790704366325,0.8241520390515962,0.9796563447643406
ENSMUSG00000039347.7,15241.106405441384,0.012989489628127364,0.03266200256437049,0.3976942198362636,0.6908555986643681,0.9589222270487916
ENSMUSG00000073096.11,857.7093025812206,-0.0659428604516175,0.04681501260653103,-1.40858363119223,0.15895832179938696,0.7518032756545823
ENSMUSG00000009281.6,251.95843355991028,-0.13877327579347526,0.2046097710894524,-0.6782338646613588,0.4976234239573104,0.9175377458926339
ENSMUSG00000052751.16,1080.5012962792684,0.010271725242804603,0.03608820175911757,0.28462834782864976,0.7759288907508449,0.9725671617672984
ENSMUSG00000007216.6,264.1875483296689,0.06887931078571427,0.0579101909796343,1.1894160530387052,0.23427598689258944,0.8084500833694146
ENSMUSG00000053297.14,1030.3858885113955,-0.04876784792235092,0.0565847662764689,-0.8618547204750284,0.3887674684293403,0.884916427012214
ENSMUSG00000064262.7,34.88882716160429,0.01902934941045724,0.15283265993731052,0.12451101366856253,0.9009106805923315,0.9890494550377303
ENSMUSG00000051124.6,10.62615795477794,-0.3690574154206978,0.27176282534560353,-1.3580128737304809,0.17445959921786391,0.7605985041030078
ENSMUSG00000047867.11,148.8298227156149,0.03313788364054641,0.08939872296945733,0.37067513427309046,0.7108795129839852,0.9623782676174887
ENSMUSG00000090019.5,28.938986541882294,0.07548234759031416,0.15244362511513726,0.495149256213922,0.6204947667744172,0.9422913510991616
ENSMUSG00000043505.8,12.379679801616865,-0.16015183648929412,0.3181922128655676,-0.5033179003565256,0.6147407831645154,0.9396306222227355
ENSMUSG00000029810.15,813.5724972412816,-0.007379852326879121,0.06760642248999083,-0.10915904221927604,0.9130763456974287,0.9908649355601871
ENSMUSG00000023367.14,335.6813617468637,-0.00272640446677509,0.08066725721813676,-0.03379815504824305,0.9730381071647992,0.9985445073398033
ENSMUSG00000108084.1,24.785065319663893,0.18569742915740628,0.20396622014138732,0.9104322717197127,0.3625945848558708,0.8712580783029692
ENSMUSG00000029816.10,160.78476706577678,0.08495124702985415,0.09375950331814092,0.9060547893646689,0.3649068534234444,0.8728029399038811
ENSMUSG00000029815.12,349.59661260406244,-0.030358387218304833,0.05097551227638564,-0.5955484479234616,0.5514769245282893,0.9329900892450065
ENSMUSG00000029817.11,1853.311204126166,0.1365764176428528,0.08704459847670927,1.5690395502185799,0.1166387236866118,0.7140458289425134
ENSMUSG00000050786.8,406.651134513531,0.12652432458011273,0.04815890410784477,2.6272259912057,0.00860841412111729,0.3627383799071346
ENSMUSG00000047115.15,31.512185454750686,-0.08490934113150055,0.1647019117306788,-0.5155334278714665,0.6061803167238459,0.9396306222227355
ENSMUSG00000029819.6,1390.0422716519874,-0.03829785869256148,0.07127630918554435,-0.5373154015714484,0.5910497685520332,0.938575083768922
ENSMUSG00000038388.14,1385.0602637085344,0.13481904085129737,0.043944014248880045,3.0679728093965233,0.002155162268541655,0.21086561353783875
ENSMUSG00000029821.15,353.83867734196014,0.010448619979104916,0.05677776837012186,0.1840266054662918,0.8539925832070847,0.9857295556838727
ENSMUSG00000029822.15,745.2274806868984,-0.05274459312896434,0.07939128505243918,-0.6643625064656116,0.5064583237959736,0.9214806464448873
ENSMUSG00000063694.5,1209.6221935164224,0.055893184021583504,0.04276213094419431,1.3070720000957288,0.1911882596670359,0.7746343404076176
ENSMUSG00000085776.8,19.801664395812175,0.27800304502313067,0.2185839299832101,1.2718366123460432,0.20343117748245687,0.7833685118333681
ENSMUSG00000029828.4,16.64368607572491,0.06819849284829532,0.23272333219284583,0.2930453607968399,0.7694874799251017,0.9714249623954483
ENSMUSG00000107667.2,15.434076458562718,-0.1558355702711953,0.25823092810264753,-0.6034736869676982,0.5461936150656767,0.9300692400604688
ENSMUSG00000029832.16,136.76364127900632,-0.11560311102662021,0.16135116933848453,-0.7164690005072509,0.47370180222381186,0.9110828460314325
ENSMUSG00000004980.16,12560.372054958672,0.04601193096902984,0.030455509037075928,1.5107917228707568,0.13084152422905476,0.7288496898838333
ENSMUSG00000029836.15,670.7981087567753,0.04243270899101273,0.03262633911103637,1.3005660502271674,0.19340703408446436,0.7764169618798756
ENSMUSG00000038301.15,5265.853239458803,0.12461873183589771,0.04875035028418915,2.5562633111236206,0.010580302289691543,0.38335047455827304
ENSMUSG00000059182.7,614.6546377923966,0.03414347675520836,0.04853505954518905,0.7034806812881055,0.48175624193245214,0.9131667194948729
ENSMUSG00000029776.11,1906.8911717239043,0.052033662919713806,0.030951142827166662,1.681154819073189,0.09273284675323457,0.6859032975368556
ENSMUSG00000004535.12,6238.5714660719,0.038409981373008176,0.01813827835676858,2.11762001980055,0.03420726130150448,0.5469186060156266
ENSMUSG00000063568.11,1102.320359548568,0.1016303110187614,0.0388149165259489,2.6183313044308254,0.008836096935458884,0.3660331191085683
ENSMUSG00000053007.9,206.80523435800743,-0.3059877839685403,0.18104255915452647,-1.690142833803893,0.0910006318929041,0.6852598844931368
ENSMUSG00000043496.7,2383.031537179405,0.03308573198235365,0.04805776316131677,0.6884575936523282,0.4911646660607607,0.915348993020859
ENSMUSG00000108175.1,27.38422769955384,-0.16480309359351775,0.24771165298930367,-0.6653021430551515,0.5058572601611836,0.9214806464448873
ENSMUSG00000108255.1,17.591511675786,0.12741682437678828,0.215575407371556,0.5910545452764862,0.5544838745397069,0.933998660736634
ENSMUSG00000004633.17,962.891747399562,0.029739050355083688,0.10858052396451123,0.27388936127075314,0.7841696475651779,0.9741852185474668
ENSMUSG00000073067.10,16.48745897767717,-0.03616850548293646,0.23550644276990934,-0.15357756270928527,0.8779428293933713,0.9873851605574671
ENSMUSG00000045725.5,22.456232688483354,-0.46432336043167166,0.19928874685498954,-2.3299025547565506,0.019811301973668004,0.4620221515271711
ENSMUSG00000086040.8,15219.1075586527,-0.06611031923453893,0.09341047935092298,-0.7077398563192975,0.47910682171820007,0.9124425096515734
ENSMUSG00000019124.10,8947.229527518239,0.012831398254323551,0.034224542538876974,0.37491803549303465,0.707721425430178,0.9615569932276627
ENSMUSG00000038074.16,561.3769272789011,0.031575368292961155,0.064276925926283,0.49123955195327573,0.6232570277536147,0.9422913510991616
ENSMUSG00000005225.15,672.3258533788627,-0.016077839188873327,0.04952859578885374,-0.32461730305084874,0.7454707299296872,0.9677584406000618
ENSMUSG00000038065.13,10245.206961101627,0.05359650176484636,0.034107639580419735,1.571392873390589,0.11609142032866675,0.7140458289425134
ENSMUSG00000058446.14,1305.3519229069288,0.07941431238118232,0.0438229876758873,1.8121610732825144,0.06996131187879263,0.6476080656541713
ENSMUSG00000038058.14,198.89058724180342,-0.03580370194343663,0.0804234658137783,-0.44518974134167033,0.6561826397120935,0.9523414074447463
ENSMUSG00000002797.9,578.9022614698495,0.0852287240512536,0.04649600894169526,1.8330331138340952,0.06679764677113097,0.6363221084005355
ENSMUSG00000029777.10,5096.8164176657,0.005479425180670303,0.03669757538134084,0.1493130029363291,0.8813066554289246,0.9876439181928914
ENSMUSG00000003476.16,92.08446654503629,-0.36801161654882175,0.22408286905037084,-1.64230143119998,0.10052755066531054,0.6968762893272203
ENSMUSG00000003477.5,34.585424875620504,-0.8181917045613204,0.37247171788879835,-2.196654578766144,0.028045125098336864,0.5161969065129528
ENSMUSG00000038022.11,352.29552632679895,-0.02679012721599911,0.046317001117157405,-0.5784080698194238,0.5629886469610388,0.9350544752102531
ENSMUSG00000004655.5,292.3795606764952,-0.572566736040784,0.7622078232781466,-0.7511950396655029,0.45253528502145435,0.9062907160794174
ENSMUSG00000108228.2,86.5159217415235,0.1338160452908754,0.14722693145716886,0.9089101020203293,0.36339758093119745,0.8719353114240448
ENSMUSG00000029778.12,9096.334020727416,0.04138267526735393,0.042461567163626805,0.9745913312121681,0.32976301536954367,0.8569468523072604
ENSMUSG00000037984.9,8037.756382732992,0.07241675611961608,0.0842764185806937,0.8592766201885746,0.3901879198794045,0.884916427012214
ENSMUSG00000037973.6,95.19270189188636,0.0013125441940951945,0.1452844976310007,0.009034303146567267,0.9927917670562282,0.9990213152658511
ENSMUSG00000004347.17,350.28022035057427,0.0004605248418042594,0.10310922066182189,0.004466378844183984,0.9964363571257784,0.9993316039228983
ENSMUSG00000091625.8,78.95767679256093,-0.06545425689603057,0.10305734144178953,-0.635124640130577,0.5253471279088371,0.9262935729426791
ENSMUSG00000029787.10,3082.113786327628,0.06610603743811369,0.03271431665884865,2.020706656583431,0.043310140356230216,0.5776825658002268
ENSMUSG00000059486.11,2155.522114745904,0.06183474569497385,0.02713356089661366,2.2789027186878004,0.022672848782671024,0.47894038970374364
ENSMUSG00000029781.7,1710.7587156732104,-0.10272663619457079,0.07076610283897464,-1.451636194073327,0.14660278930897366,0.743977109577439
ENSMUSG00000029780.14,1436.6306401688948,0.03222619538025398,0.030777757744824275,1.0470611812412904,0.2950713615265127,0.8444288561825949
ENSMUSG00000037826.5,2479.403985874421,0.003286467822791622,0.046307499302241976,0.07097053117339264,0.9434212090493721,0.9941654168142623
ENSMUSG00000029798.11,116.47369420910759,-0.0700670363921842,0.0805365805558323,-0.870002623759398,0.38429897035374205,0.8839298973038848
ENSMUSG00000104204.1,40.76066806712399,0.06609929790711538,0.13725150111360593,0.48159253174508904,0.6300954325339398,0.9445503701931142
ENSMUSG00000043162.7,419.48607614615076,0.04226507805224398,0.06136524300375191,0.6887462019772311,0.4909829958798203,0.915348993020859
ENSMUSG00000062190.12,3455.198759026055,0.025784057174504417,0.03771506261050111,0.6836540997104242,0.49419361411905427,0.9167707092921894
ENSMUSG00000037788.14,3091.9128110988213,0.06915323059092059,0.07076792404168464,0.9771832581974151,0.3284784348297821,0.8569349564420666
ENSMUSG00000029802.13,750.2794359740732,-0.05776925331169536,0.06041536384058624,-0.9562013640127536,0.33897051095529596,0.8610777564754865
ENSMUSG00000029804.17,8700.77165775195,-0.02310836542814159,0.04595187085271152,-0.5028819284030961,0.6150472874673222,0.9396727391668128
ENSMUSG00000055430.4,9822.516102374133,0.035349945369318674,0.06899170051813938,0.5123796790604462,0.6083853101265998,0.9396306222227355
ENSMUSG00000037709.13,1138.952447422586,-0.1895825801867392,0.07767506201103323,-2.4407135994279634,0.014658274550572517,0.42414201684149777
ENSMUSG00000049232.3,662.1103728329067,0.01676770765496563,0.03747601411246538,0.4474250544533845,0.6545681892188674,0.9517554098889928
ENSMUSG00000045441.5,765.5451219454528,0.06857141833107501,0.08435006485884539,0.8129385371051585,0.4162532982010422,0.8945847074836093
ENSMUSG00000097924.2,158.12704674246987,0.012545111182330206,0.06856287522451561,0.18297236137268244,0.8548197049235859,0.9860111114407157
ENSMUSG00000039578.17,541.5619047770818,-0.04700689410186577,0.05332402525802473,-0.881533115221674,0.37802933852236165,0.8792720038318507
